nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0003 Bidang Pemeliharaan Jalan dan Jembatan,1.03.0.00.0.00.01.0003,Bidang Pemeliharaan Jalan dan Jembatan,1.03.10 PROGRAM PENYELENGGARAAN JALAN,1.03.10.2.01 Penyelenggaraan Jalan Kabupaten/Kota,1.03.10.2.01.01,"1.03.10.2.01.01 Penyusunan Rencana, Kebijakan, dan Strategi Pengembangan Jaringan Jalan Serta Perencanaan Teknis Penyelenggaraan Jalan dan Jembatan",5.1.02.02.04.0038 Belanja Sewa Kendaraan Bermotor Beroda Dua,5.1.02.02.04.0038,12000000,0,0,0,3600000,0,0,8400000,0,0,0,0,0,12000000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0003 Bidang Pemeliharaan Jalan dan Jembatan,1.03.0.00.0.00.01.0003,Bidang Pemeliharaan Jalan dan Jembatan,1.03.10 PROGRAM PENYELENGGARAAN JALAN,1.03.10.2.01 Penyelenggaraan Jalan Kabupaten/Kota,1.03.10.2.01.01,"1.03.10.2.01.01 Penyusunan Rencana, Kebijakan, dan Strategi Pengembangan Jaringan Jalan Serta Perencanaan Teknis Penyelenggaraan Jalan dan Jembatan",5.1.02.02.04.0293 Belanja Sewa Alat Laboratorium Lain,5.1.02.02.04.0293,22000000,0,0,0,6600000,0,0,15400000,0,0,0,0,0,22000000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0003 Bidang Pemeliharaan Jalan dan Jembatan,1.03.0.00.0.00.01.0003,Bidang Pemeliharaan Jalan dan Jembatan,1.03.10 PROGRAM PENYELENGGARAAN JALAN,1.03.10.2.01 Penyelenggaraan Jalan Kabupaten/Kota,1.03.10.2.01.01,"1.03.10.2.01.01 Penyusunan Rencana, Kebijakan, dan Strategi Pengembangan Jaringan Jalan Serta Perencanaan Teknis Penyelenggaraan Jalan dan Jembatan",5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,768800000,307520000,0,0,230640000,0,0,153760000,0,0,76880000,0,0,768800000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0003 Bidang Pemeliharaan Jalan dan Jembatan,1.03.0.00.0.00.01.0003,Bidang Pemeliharaan Jalan dan Jembatan,1.03.10 PROGRAM PENYELENGGARAAN JALAN,1.03.10.2.01 Penyelenggaraan Jalan Kabupaten/Kota,1.03.10.2.01.04,1.03.10.2.01.04 Survey Kondisi Jalan/Jembatan,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,1750000,0,0,0,0,0,0,1750000,0,0,0,0,0,1750000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0003 Bidang Pemeliharaan Jalan dan Jembatan,1.03.0.00.0.00.01.0003,Bidang Pemeliharaan Jalan dan Jembatan,1.03.10 PROGRAM PENYELENGGARAAN JALAN,1.03.10.2.01 Penyelenggaraan Jalan Kabupaten/Kota,1.03.10.2.01.04,1.03.10.2.01.04 Survey Kondisi Jalan/Jembatan,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,38420600,11526180,0,0,26894420,0,0,0,0,0,0,0,0,38420600,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0003 Bidang Pemeliharaan Jalan dan Jembatan,1.03.0.00.0.00.01.0003,Bidang Pemeliharaan Jalan dan Jembatan,1.03.10 PROGRAM PENYELENGGARAAN JALAN,1.03.10.2.01 Penyelenggaraan Jalan Kabupaten/Kota,1.03.10.2.01.04,1.03.10.2.01.04 Survey Kondisi Jalan/Jembatan,5.1.02.02.01.0016 Belanja Jasa Tenaga Penanganan Prasarana dan Sarana Umum,5.1.02.02.01.0016,104280486,41712195,0,0,31284145,0,0,20856097,0,0,10428049,0,0,104280486,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0003 Bidang Pemeliharaan Jalan dan Jembatan,1.03.0.00.0.00.01.0003,Bidang Pemeliharaan Jalan dan Jembatan,1.03.10 PROGRAM PENYELENGGARAAN JALAN,1.03.10.2.01 Penyelenggaraan Jalan Kabupaten/Kota,1.03.10.2.01.04,1.03.10.2.01.04 Survey Kondisi Jalan/Jembatan,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,92620000,46310000,0,0,46310000,0,0,0,0,0,0,0,0,92620000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0003 Bidang Pemeliharaan Jalan dan Jembatan,1.03.0.00.0.00.01.0003,Bidang Pemeliharaan Jalan dan Jembatan,1.03.10 PROGRAM PENYELENGGARAAN JALAN,1.03.10.2.01 Penyelenggaraan Jalan Kabupaten/Kota,1.03.10.2.01.10,1.03.10.2.01.10 Pemeliharaan Berkala Jalan,5.2.04.01.01.0003 Belanja Modal Jalan Kabupaten,5.2.04.01.01.0003,6553151767,1965945530,0,0,4587206237,0,0,0,0,0,0,0,0,6553151767,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0003 Bidang Pemeliharaan Jalan dan Jembatan,1.03.0.00.0.00.01.0003,Bidang Pemeliharaan Jalan dan Jembatan,1.03.10 PROGRAM PENYELENGGARAAN JALAN,1.03.10.2.01 Penyelenggaraan Jalan Kabupaten/Kota,1.03.10.2.01.11,1.03.10.2.01.11 Pemeliharaan Rutin Jalan,5.1.02.03.02.0001 Belanja Pemeliharaan Alat Besar-Alat Besar Darat-Tractor,5.1.02.03.02.0001,610000000,244000000,0,0,183000000,0,0,122000000,0,0,61000000,0,0,610000000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0003 Bidang Pemeliharaan Jalan dan Jembatan,1.03.0.00.0.00.01.0003,Bidang Pemeliharaan Jalan dan Jembatan,1.03.10 PROGRAM PENYELENGGARAAN JALAN,1.03.10.2.01 Penyelenggaraan Jalan Kabupaten/Kota,1.03.10.2.01.11,1.03.10.2.01.11 Pemeliharaan Rutin Jalan,5.1.02.03.04.0003 Belanja Pemeliharaan Jalan dan Jembatan-Jalan-Jalan Kabupaten,5.1.02.03.04.0003,121190795976,48476318390,0,0,36357238792,0,0,24238159195,0,0,12119079599,0,0,121190795976,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0003 Bidang Pemeliharaan Jalan dan Jembatan,1.03.0.00.0.00.01.0003,Bidang Pemeliharaan Jalan dan Jembatan,1.03.10 PROGRAM PENYELENGGARAAN JALAN,1.03.10.2.01 Penyelenggaraan Jalan Kabupaten/Kota,1.03.10.2.01.19,1.03.10.2.01.19 Pemeliharaan Rutin Jembatan,5.1.02.03.04.0003 Belanja Pemeliharaan Jalan dan Jembatan-Jalan-Jalan Kabupaten,5.1.02.03.04.0003,3725000000,1490000000,0,0,1117500000,0,0,745000000,0,0,372500000,0,0,3725000000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0003 Bidang Pemeliharaan Jalan dan Jembatan,1.03.0.00.0.00.01.0003,Bidang Pemeliharaan Jalan dan Jembatan,1.03.10 PROGRAM PENYELENGGARAAN JALAN,1.03.10.2.01 Penyelenggaraan Jalan Kabupaten/Kota,1.03.10.2.01.21,1.03.10.2.01.21 Penanggulangan Bencana/Tanggap Darurat,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,21800000,0,0,0,21800000,0,0,0,0,0,0,0,0,21800000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0003 Bidang Pemeliharaan Jalan dan Jembatan,1.03.0.00.0.00.01.0003,Bidang Pemeliharaan Jalan dan Jembatan,1.03.10 PROGRAM PENYELENGGARAAN JALAN,1.03.10.2.01 Penyelenggaraan Jalan Kabupaten/Kota,1.03.10.2.01.21,1.03.10.2.01.21 Penanggulangan Bencana/Tanggap Darurat,5.1.02.03.04.0003 Belanja Pemeliharaan Jalan dan Jembatan-Jalan-Jalan Kabupaten,5.1.02.03.04.0003,3858160000,1929080000,0,0,1157448000,0,0,771632000,0,0,0,0,0,3858160000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0003 Bidang Pemeliharaan Jalan dan Jembatan,1.03.0.00.0.00.01.0003,Bidang Pemeliharaan Jalan dan Jembatan,1.03.10 PROGRAM PENYELENGGARAAN JALAN,1.03.10.2.01 Penyelenggaraan Jalan Kabupaten/Kota,1.03.10.2.01.21,1.03.10.2.01.21 Penanggulangan Bencana/Tanggap Darurat,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,102000000,51000000,0,0,30600000,0,0,20400000,0,0,0,0,0,102000000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0004 Bidang Irigasi dan Sumberdaya Air,1.03.0.00.0.00.01.0004,Bidang Irigasi dan Sumberdaya Air,1.03.02 PROGRAM PENGELOLAAN SUMBER DAYA AIR (SDA),1.03.02.2.01 Pengelolaan SDA dan Bangunan Pengaman Pantai pada Wilayah Sungai (WS) dalam 1 (satu) Daerah Kabupaten/Kota,1.03.02.2.01.09,1.03.02.2.01.09 Pembangunan Tanggul Sungai,5.2.04.02.01.0008 Belanja Modal Bangunan Air Irigasi Lainnya,5.2.04.02.01.0008,31935050000,0,0,0,12774020000,0,19161030000,0,0,0,0,0,0,31935050000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0004 Bidang Irigasi dan Sumberdaya Air,1.03.0.00.0.00.01.0004,Bidang Irigasi dan Sumberdaya Air,1.03.02 PROGRAM PENGELOLAAN SUMBER DAYA AIR (SDA),1.03.02.2.01 Pengelolaan SDA dan Bangunan Pengaman Pantai pada Wilayah Sungai (WS) dalam 1 (satu) Daerah Kabupaten/Kota,1.03.02.2.01.45,1.03.02.2.01.45 Revitalisasi Danau,5.1.02.03.04.0031 Belanja Pemeliharaan Bangunan Air-Bangunan Air Irigasi-Bangunan Air Irigasi Lainnya,5.1.02.03.04.0031,199966000,0,119979600,0,79986400,0,0,0,0,0,0,0,0,199966000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0004 Bidang Irigasi dan Sumberdaya Air,1.03.0.00.0.00.01.0004,Bidang Irigasi dan Sumberdaya Air,1.03.02 PROGRAM PENGELOLAAN SUMBER DAYA AIR (SDA),1.03.02.2.02 Pengembangan dan Pengelolaan Sistem Irigasi Primer dan Sekunder pada Daerah Irigasi yang Luasnya dibawah 1000 Ha dalam 1 (satu) Daerah Kabupaten/Kota,1.03.02.2.02.01,1.03.02.2.02.01 Penyusunan Rencana Teknis dan Dokumen Lingkungan Hidup untuk Konstruksi Irigasi dan Rawa,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,1750000,0,1750000,0,0,0,0,0,0,0,0,0,0,1750000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0004 Bidang Irigasi dan Sumberdaya Air,1.03.0.00.0.00.01.0004,Bidang Irigasi dan Sumberdaya Air,1.03.02 PROGRAM PENGELOLAAN SUMBER DAYA AIR (SDA),1.03.02.2.02 Pengembangan dan Pengelolaan Sistem Irigasi Primer dan Sekunder pada Daerah Irigasi yang Luasnya dibawah 1000 Ha dalam 1 (satu) Daerah Kabupaten/Kota,1.03.02.2.02.01,1.03.02.2.02.01 Penyusunan Rencana Teknis dan Dokumen Lingkungan Hidup untuk Konstruksi Irigasi dan Rawa,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,111444250,0,55722250,0,55722000,0,0,0,0,0,0,0,0,111444250,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0004 Bidang Irigasi dan Sumberdaya Air,1.03.0.00.0.00.01.0004,Bidang Irigasi dan Sumberdaya Air,1.03.02 PROGRAM PENGELOLAAN SUMBER DAYA AIR (SDA),1.03.02.2.02 Pengembangan dan Pengelolaan Sistem Irigasi Primer dan Sekunder pada Daerah Irigasi yang Luasnya dibawah 1000 Ha dalam 1 (satu) Daerah Kabupaten/Kota,1.03.02.2.02.01,1.03.02.2.02.01 Penyusunan Rencana Teknis dan Dokumen Lingkungan Hidup untuk Konstruksi Irigasi dan Rawa,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,34131000,0,34131000,0,0,0,0,0,0,0,0,0,0,34131000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0004 Bidang Irigasi dan Sumberdaya Air,1.03.0.00.0.00.01.0004,Bidang Irigasi dan Sumberdaya Air,1.03.02 PROGRAM PENGELOLAAN SUMBER DAYA AIR (SDA),1.03.02.2.02 Pengembangan dan Pengelolaan Sistem Irigasi Primer dan Sekunder pada Daerah Irigasi yang Luasnya dibawah 1000 Ha dalam 1 (satu) Daerah Kabupaten/Kota,1.03.02.2.02.01,1.03.02.2.02.01 Penyusunan Rencana Teknis dan Dokumen Lingkungan Hidup untuk Konstruksi Irigasi dan Rawa,5.1.02.02.01.0016 Belanja Jasa Tenaga Penanganan Prasarana dan Sarana Umum,5.1.02.02.01.0016,180200809,90200809,0,0,90000000,0,0,0,0,0,0,0,0,180200809,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0004 Bidang Irigasi dan Sumberdaya Air,1.03.0.00.0.00.01.0004,Bidang Irigasi dan Sumberdaya Air,1.03.02 PROGRAM PENGELOLAAN SUMBER DAYA AIR (SDA),1.03.02.2.02 Pengembangan dan Pengelolaan Sistem Irigasi Primer dan Sekunder pada Daerah Irigasi yang Luasnya dibawah 1000 Ha dalam 1 (satu) Daerah Kabupaten/Kota,1.03.02.2.02.01,1.03.02.2.02.01 Penyusunan Rencana Teknis dan Dokumen Lingkungan Hidup untuk Konstruksi Irigasi dan Rawa,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,193875000,0,90000000,0,103875000,0,0,0,0,0,0,0,0,193875000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0004 Bidang Irigasi dan Sumberdaya Air,1.03.0.00.0.00.01.0004,Bidang Irigasi dan Sumberdaya Air,1.03.02 PROGRAM PENGELOLAAN SUMBER DAYA AIR (SDA),1.03.02.2.02 Pengembangan dan Pengelolaan Sistem Irigasi Primer dan Sekunder pada Daerah Irigasi yang Luasnya dibawah 1000 Ha dalam 1 (satu) Daerah Kabupaten/Kota,1.03.02.2.02.01,1.03.02.2.02.01 Penyusunan Rencana Teknis dan Dokumen Lingkungan Hidup untuk Konstruksi Irigasi dan Rawa,5.2.04.02.01.0008 Belanja Modal Bangunan Air Irigasi Lainnya,5.2.04.02.01.0008,2455110000,0,1227555000,0,1227555000,0,0,0,0,0,0,0,0,2455110000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0004 Bidang Irigasi dan Sumberdaya Air,1.03.0.00.0.00.01.0004,Bidang Irigasi dan Sumberdaya Air,1.03.02 PROGRAM PENGELOLAAN SUMBER DAYA AIR (SDA),1.03.02.2.02 Pengembangan dan Pengelolaan Sistem Irigasi Primer dan Sekunder pada Daerah Irigasi yang Luasnya dibawah 1000 Ha dalam 1 (satu) Daerah Kabupaten/Kota,1.03.02.2.02.08,1.03.02.2.02.08 Peningkatan Jaringan Irigasi Permukaan,5.2.04.02.01.0008 Belanja Modal Bangunan Air Irigasi Lainnya,5.2.04.02.01.0008,10188586000,0,0,0,4075434000,0,6113152000,0,0,0,0,0,0,10188586000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0004 Bidang Irigasi dan Sumberdaya Air,1.03.0.00.0.00.01.0004,Bidang Irigasi dan Sumberdaya Air,1.03.02 PROGRAM PENGELOLAAN SUMBER DAYA AIR (SDA),1.03.02.2.02 Pengembangan dan Pengelolaan Sistem Irigasi Primer dan Sekunder pada Daerah Irigasi yang Luasnya dibawah 1000 Ha dalam 1 (satu) Daerah Kabupaten/Kota,1.03.02.2.02.14,1.03.02.2.02.14 Rehabilitasi Jaringan Irigasi Permukaan,5.2.04.02.01.0008 Belanja Modal Bangunan Air Irigasi Lainnya,5.2.04.02.01.0008,21838511000,0,0,0,8735404000,0,13103107000,0,0,0,0,0,0,21838511000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0004 Bidang Irigasi dan Sumberdaya Air,1.03.0.00.0.00.01.0004,Bidang Irigasi dan Sumberdaya Air,1.03.02 PROGRAM PENGELOLAAN SUMBER DAYA AIR (SDA),1.03.02.2.02 Pengembangan dan Pengelolaan Sistem Irigasi Primer dan Sekunder pada Daerah Irigasi yang Luasnya dibawah 1000 Ha dalam 1 (satu) Daerah Kabupaten/Kota,1.03.02.2.02.21,1.03.02.2.02.21 Operasi dan Pemeliharaan Jaringan Irigasi Permukaan,5.1.02.03.04.0031 Belanja Pemeliharaan Bangunan Air-Bangunan Air Irigasi-Bangunan Air Irigasi Lainnya,5.1.02.03.04.0031,34050958000,23835670600,0,0,10215287400,0,0,0,0,0,0,0,0,34050958000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0004 Bidang Irigasi dan Sumberdaya Air,1.03.0.00.0.00.01.0004,Bidang Irigasi dan Sumberdaya Air,1.03.02 PROGRAM PENGELOLAAN SUMBER DAYA AIR (SDA),1.03.02.2.02 Pengembangan dan Pengelolaan Sistem Irigasi Primer dan Sekunder pada Daerah Irigasi yang Luasnya dibawah 1000 Ha dalam 1 (satu) Daerah Kabupaten/Kota,1.03.02.2.02.28,1.03.02.2.02.28 Pengelolaan dan Pengawasan Alokasi Air Irigasi,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,389050000,0,194525000,0,194525000,0,0,0,0,0,0,0,0,389050000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0004 Bidang Irigasi dan Sumberdaya Air,1.03.0.00.0.00.01.0004,Bidang Irigasi dan Sumberdaya Air,1.03.02 PROGRAM PENGELOLAAN SUMBER DAYA AIR (SDA),1.03.02.2.02 Pengembangan dan Pengelolaan Sistem Irigasi Primer dan Sekunder pada Daerah Irigasi yang Luasnya dibawah 1000 Ha dalam 1 (satu) Daerah Kabupaten/Kota,1.03.02.2.02.28,1.03.02.2.02.28 Pengelolaan dan Pengawasan Alokasi Air Irigasi,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,211443850,0,211443850,0,0,0,0,0,0,0,0,0,0,211443850,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0004 Bidang Irigasi dan Sumberdaya Air,1.03.0.00.0.00.01.0004,Bidang Irigasi dan Sumberdaya Air,1.03.02 PROGRAM PENGELOLAAN SUMBER DAYA AIR (SDA),1.03.02.2.02 Pengembangan dan Pengelolaan Sistem Irigasi Primer dan Sekunder pada Daerah Irigasi yang Luasnya dibawah 1000 Ha dalam 1 (satu) Daerah Kabupaten/Kota,1.03.02.2.02.28,1.03.02.2.02.28 Pengelolaan dan Pengawasan Alokasi Air Irigasi,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,36332800,0,0,36332800,0,0,0,0,0,0,0,0,0,36332800,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0004 Bidang Irigasi dan Sumberdaya Air,1.03.0.00.0.00.01.0004,Bidang Irigasi dan Sumberdaya Air,1.03.02 PROGRAM PENGELOLAAN SUMBER DAYA AIR (SDA),1.03.02.2.02 Pengembangan dan Pengelolaan Sistem Irigasi Primer dan Sekunder pada Daerah Irigasi yang Luasnya dibawah 1000 Ha dalam 1 (satu) Daerah Kabupaten/Kota,1.03.02.2.02.28,1.03.02.2.02.28 Pengelolaan dan Pengawasan Alokasi Air Irigasi,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,6390000,0,6390000,0,0,0,0,0,0,0,0,0,0,6390000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0004 Bidang Irigasi dan Sumberdaya Air,1.03.0.00.0.00.01.0004,Bidang Irigasi dan Sumberdaya Air,1.03.02 PROGRAM PENGELOLAAN SUMBER DAYA AIR (SDA),1.03.02.2.02 Pengembangan dan Pengelolaan Sistem Irigasi Primer dan Sekunder pada Daerah Irigasi yang Luasnya dibawah 1000 Ha dalam 1 (satu) Daerah Kabupaten/Kota,1.03.02.2.02.28,1.03.02.2.02.28 Pengelolaan dan Pengawasan Alokasi Air Irigasi,5.1.02.02.01.0016 Belanja Jasa Tenaga Penanganan Prasarana dan Sarana Umum,5.1.02.02.01.0016,358001617,179000000,0,0,179001617,0,0,0,0,0,0,0,0,358001617,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0004 Bidang Irigasi dan Sumberdaya Air,1.03.0.00.0.00.01.0004,Bidang Irigasi dan Sumberdaya Air,1.03.02 PROGRAM PENGELOLAAN SUMBER DAYA AIR (SDA),1.03.02.2.02 Pengembangan dan Pengelolaan Sistem Irigasi Primer dan Sekunder pada Daerah Irigasi yang Luasnya dibawah 1000 Ha dalam 1 (satu) Daerah Kabupaten/Kota,1.03.02.2.02.28,1.03.02.2.02.28 Pengelolaan dan Pengawasan Alokasi Air Irigasi,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,881350000,0,440675000,0,440675000,0,0,0,0,0,0,0,0,881350000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0005 Bidang Penyehatan Lingkungan,1.03.0.00.0.00.01.0005,Bidang Penyehatan Lingkungan,1.03.03 PROGRAM PENGELOLAAN DAN PENGEMBANGAN SISTEM PENYEDIAAN AIR MINUM,1.03.03.2.01 Pengelolaan dan Pengembangan Sistem Penyediaan Air Minum (SPAM) di Daerah Kabupaten/Kota,1.03.03.2.01.01,"1.03.03.2.01.01 Penyusunan Rencana, Kebijakan, Strategi dan Teknis SPAM",5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,141500000,0,50000000,0,40000000,0,40000000,0,11500000,0,0,0,0,141500000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0005 Bidang Penyehatan Lingkungan,1.03.0.00.0.00.01.0005,Bidang Penyehatan Lingkungan,1.03.03 PROGRAM PENGELOLAAN DAN PENGEMBANGAN SISTEM PENYEDIAAN AIR MINUM,1.03.03.2.01 Pengelolaan dan Pengembangan Sistem Penyediaan Air Minum (SPAM) di Daerah Kabupaten/Kota,1.03.03.2.01.01,"1.03.03.2.01.01 Penyusunan Rencana, Kebijakan, Strategi dan Teknis SPAM",5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,103884900,0,25000000,0,0,18000000,34000000,26884900,0,0,0,0,0,103884900,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0005 Bidang Penyehatan Lingkungan,1.03.0.00.0.00.01.0005,Bidang Penyehatan Lingkungan,1.03.03 PROGRAM PENGELOLAAN DAN PENGEMBANGAN SISTEM PENYEDIAAN AIR MINUM,1.03.03.2.01 Pengelolaan dan Pengembangan Sistem Penyediaan Air Minum (SPAM) di Daerah Kabupaten/Kota,1.03.03.2.01.01,"1.03.03.2.01.01 Penyusunan Rencana, Kebijakan, Strategi dan Teknis SPAM",5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,9250000,0,5000000,0,0,4250000,0,0,0,0,0,0,0,9250000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0005 Bidang Penyehatan Lingkungan,1.03.0.00.0.00.01.0005,Bidang Penyehatan Lingkungan,1.03.03 PROGRAM PENGELOLAAN DAN PENGEMBANGAN SISTEM PENYEDIAAN AIR MINUM,1.03.03.2.01 Pengelolaan dan Pengembangan Sistem Penyediaan Air Minum (SPAM) di Daerah Kabupaten/Kota,1.03.03.2.01.01,"1.03.03.2.01.01 Penyusunan Rencana, Kebijakan, Strategi dan Teknis SPAM",5.1.02.01.01.0027 Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,5.1.02.01.01.0027,4000000,0,4000000,0,0,0,0,0,0,0,0,0,0,4000000,0,
1.03 URUSAN PEMERINTAHAN BIDANG PEKERJAAN UMUM DAN PENATAAN RUANG,1.03,01.0005 Bidang Penyehatan Lingkungan,1.03.0.00.0.00.01.0005,Bidang Penyehatan Lingkungan,1.03.03 PROGRAM PENGELOLAAN DAN PENGEMBANGAN SISTEM PENYEDIAAN AIR MINUM,1.03.03.2.01 Pengelolaan dan Pengembangan Sistem Penyediaan Air Minum (SPAM) di Daerah Kabupaten/Kota,1.03.03.2.01.01,"1.03.03.2.01.01 Penyusunan Rencana, Kebijakan, Strategi dan Teknis SPAM",5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,6000000,0,2600000,0,0,3400000,0,0,0,0,0,0,0,6000000,0,
