nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,50400000,4200000,4200000,4200000,4200000,4200000,4200000,4200000,4200000,4200000,4200000,4200000,4200000,50400000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,2423448,250000,250000,250000,250000,250000,250000,250000,250000,250000,173448,0,0,2423448,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,7380000,615000,615000,615000,615000,615000,615000,615000,615000,615000,615000,615000,615000,7380000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,1958160000,163180000,163180000,163180000,163180000,163180000,163180000,163180000,163180000,163180000,163180000,163180000,163180000,1958160000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.08.0002 Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,5.1.01.03.08.0002,14400000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,14400000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1703900,1703900,0,0,0,0,0,0,0,0,0,0,0,1703900,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1950000,1950000,0,0,0,0,0,0,0,0,0,0,0,1950000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,12240000,2500000,2500000,1200000,1020000,1020000,1020000,1020000,1020000,940000,0,0,0,12240000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,4064800,0,0,4064800,0,0,0,0,0,0,0,0,0,4064800,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1950000,0,0,1950000,0,0,0,0,0,0,0,0,0,1950000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,8160000,0,0,2040000,0,0,2040000,0,0,2040000,1040000,1000000,0,8160000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1807900,0,1807900,0,0,0,0,0,0,0,0,0,0,1807900,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,850000,0,850000,0,0,0,0,0,0,0,0,0,0,850000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,6120000,2000000,2000000,2120000,0,0,0,0,0,0,0,0,0,6120000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1422300,0,1422300,0,0,0,0,0,0,0,0,0,0,1422300,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,700000,0,700000,0,0,0,0,0,0,0,0,0,0,700000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2040000,0,2040000,0,0,0,0,0,0,0,0,0,0,2040000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,5410900,0,0,5410900,0,0,0,0,0,0,0,0,0,5410900,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1475000,0,0,1475000,0,0,0,0,0,0,0,0,0,1475000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,8160000,0,0,2040000,0,0,2040000,0,0,2040000,1020000,1020000,0,8160000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.08,7.01.01.2.02.08 Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,929200,0,0,0,0,0,929200,0,0,0,0,0,0,929200,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.08,7.01.01.2.02.08 Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,500000,0,0,0,0,0,500000,0,0,0,0,0,0,500000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.08,7.01.01.2.02.08 Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2040000,0,0,0,0,0,2040000,0,0,0,0,0,0,2040000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05 Administrasi Kepegawaian Perangkat Daerah,7.01.01.2.05.01,7.01.01.2.05.01 Peningkatan Sarana dan Prasarana Disiplin Pegawai,5.1.02.01.01.0063 Belanja Pakaian Dinas Harian (PDH),5.1.02.01.01.0063,29580000,0,0,29580000,0,0,0,0,0,0,0,0,0,29580000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05 Administrasi Kepegawaian Perangkat Daerah,7.01.01.2.05.01,7.01.01.2.05.01 Peningkatan Sarana dan Prasarana Disiplin Pegawai,5.1.02.01.01.0076 Belanja Pakaian Olahraga,5.1.02.01.01.0076,15525000,0,0,15525000,0,0,0,0,0,0,0,0,0,15525000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05 Administrasi Kepegawaian Perangkat Daerah,7.01.01.2.05.03,7.01.01.2.05.03 Pendataan dan Pengolahan Administrasi Kepegawaian,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1310600,0,0,1310600,0,0,0,0,0,0,0,0,0,1310600,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05 Administrasi Kepegawaian Perangkat Daerah,7.01.01.2.05.03,7.01.01.2.05.03 Pendataan dan Pengolahan Administrasi Kepegawaian,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,950000,0,0,950000,0,0,0,0,0,0,0,0,0,950000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05 Administrasi Kepegawaian Perangkat Daerah,7.01.01.2.05.03,7.01.01.2.05.03 Pendataan dan Pengolahan Administrasi Kepegawaian,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,12240000,1020000,1020000,1020000,1020000,1020000,1020000,1020000,1020000,1020000,1020000,1020000,1020000,12240000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.1.02.01.01.0001 Belanja Bahan-Bahan Bangunan dan Konstruksi,5.1.02.01.01.0001,14600000,0,0,0,0,0,14600000,0,0,0,0,0,0,14600000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,14923850,14923850,0,0,0,0,0,0,0,0,0,0,0,14923850,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,750000,750000,0,0,0,0,0,0,0,0,0,0,0,750000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.1.02.01.01.0030 Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,5.1.02.01.01.0030,2450000,0,2450000,0,0,0,0,0,0,0,0,0,0,2450000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.05.01.0004 Belanja Modal Alat Penyimpan Perlengkapan Kantor,5.2.02.05.01.0004,27096500,0,27096500,0,0,0,0,0,0,0,0,0,0,27096500,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.05.02.0001 Belanja Modal Mebel,5.2.02.05.02.0001,53924000,0,53924000,0,0,0,0,0,0,0,0,0,0,53924000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.06.01.0001 Belanja Modal Peralatan Studio Audio,5.2.02.06.01.0001,2178619,0,2178619,0,0,0,0,0,0,0,0,0,0,2178619,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.18.01.0001 Belanja Modal Rambu Bersuar,5.2.02.18.01.0001,2649600,0,2649600,0,0,0,0,0,0,0,0,0,0,2649600,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.04,7.01.01.2.06.04 Penyediaan Bahan Logistik Kantor,5.1.02.01.01.0010 Belanja Bahan-Isi Tabung Gas,5.1.02.01.01.0010,500000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,0,0,500000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.04,7.01.01.2.06.04 Penyediaan Bahan Logistik Kantor,5.1.02.01.01.0012 Belanja Bahan-Bahan Lainnya,5.1.02.01.01.0012,300000,150000,0,0,50000,0,0,100000,0,0,0,0,0,300000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.04,7.01.01.2.06.04 Penyediaan Bahan Logistik Kantor,5.1.02.01.01.0043 Belanja Natura dan Pakan-Natura,5.1.02.01.01.0043,2992000,851750,0,851750,0,0,789250,0,499250,0,0,0,0,2992000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.05,7.01.01.2.06.05 Penyediaan Barang Cetakan dan Penggandaan,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,14212000,0,7435000,0,6777000,0,0,0,0,0,0,0,0,14212000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.06,7.01.01.2.06.06 Penyediaan Bahan Bacaan dan Peraturan Perundang-undangan,5.2.05.01.01.0001 Belanja Modal Buku Umum,5.2.05.01.01.0001,1000000,0,1000000,0,0,0,0,0,0,0,0,0,0,1000000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.09,7.01.01.2.06.09 Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,42500000,5100000,5100000,5100000,5100000,5100000,5100000,5100000,5100000,1700000,0,0,0,42500000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.09,7.01.01.2.06.09 Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD,5.1.02.04.01.0005 Belanja Perjalanan Dinas Paket Meeting Luar Kota,5.1.02.04.01.0005,9540000,0,5300000,4240000,0,0,0,0,0,0,0,0,0,9540000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.07 Pengadaan Barang Milik Daerah Penunjang Urusan Pemerintah Daerah,7.01.01.2.07.05,7.01.01.2.07.05 Pengadaan Mebel,5.2.02.05.02.0001 Belanja Modal Mebel,5.2.02.05.02.0001,20746000,0,20746000,0,0,0,0,0,0,0,0,0,0,20746000,0,
7.01 KECAMATAN,7.01,27.0001 Sekretariat Kecamatan Caringin,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08 Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,7.01.01.2.08.01,7.01.01.2.08.01 Penyediaan Jasa Surat Menyurat,5.1.02.01.01.0027 Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,5.1.02.01.01.0027,3500000,1000000,0,1000000,0,0,1500000,0,0,0,0,0,0,3500000,0,
