nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.01,1.05.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.03.0001 Tambahan Penghasilan berdasarkan Kondisi Kerja PNS,5.1.01.02.03.0001,39000000,3250000,3250000,3250000,6500000,6500000,6500000,3250000,3250000,3250000,0,0,0,39000000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.03,1.05.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,7999550,0,0,7999550,0,0,0,0,0,0,0,0,0,7999550,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.03,1.05.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,7000000,0,1000000,1000000,1000000,1000000,0,1000000,1000000,1000000,0,0,0,7000000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.04,1.05.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,8748800,0,0,8748800,0,0,0,0,0,0,0,0,0,8748800,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.04,1.05.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,3556200,0,0,1556200,0,0,1000000,0,0,1000000,0,0,0,3556200,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.04,1.05.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,8320000,0,1000000,1000000,0,0,2000000,1000000,1320000,0,2000000,0,0,8320000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.05,1.05.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3499700,0,1000000,0,0,0,0,0,0,0,2499700,0,0,3499700,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.05,1.05.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,9000000,0,2000000,1000000,0,0,0,0,0,0,3000000,3000000,0,9000000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.06,1.05.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,4880000,0,0,0,4880000,0,0,0,0,0,0,0,0,4880000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.06,1.05.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,3119950,0,0,0,3119950,0,0,0,0,0,0,0,0,3119950,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.07,1.05.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,22760900,0,22760900,0,0,0,0,0,0,0,0,0,0,22760900,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.07,1.05.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,6000000,0,500000,1000000,500000,500000,1000000,500000,500000,1000000,500000,0,0,6000000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.07,1.05.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,6400000,0,1000000,1000000,0,0,1000000,1000000,1400000,1000000,0,0,0,6400000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.07,1.05.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.02.01.0027 Belanja Jasa Tenaga Operator Komputer,5.1.02.02.01.0027,56720324,0,9453394,4726693,4726693,4726693,4726693,4726693,4726693,4726693,4726693,4726693,4726693,56720324,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.07,1.05.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,7300000,0,0,1000000,1000000,0,0,1000000,1000000,1000000,1300000,1000000,0,7300000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.08,1.05.01.2.02.08 Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,4880000,0,0,0,0,0,0,0,0,0,4880000,0,0,4880000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.08,1.05.01.2.02.08 Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,3119950,0,0,0,0,0,0,0,0,0,3119950,0,0,3119950,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.03 Administrasi Barang Milik Daerah pada Perangkat Daerah,1.05.01.2.03.06,1.05.01.2.03.06 Penatausahaan Barang Milik Daerah pada SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3584950,0,3584950,0,0,0,0,0,0,0,0,0,0,3584950,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.03 Administrasi Barang Milik Daerah pada Perangkat Daerah,1.05.01.2.03.06,1.05.01.2.03.06 Penatausahaan Barang Milik Daerah pada SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1415050,0,1415050,0,0,0,0,0,0,0,0,0,0,1415050,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.05 Administrasi Kepegawaian Perangkat Daerah,1.05.01.2.05.02,1.05.01.2.05.02 Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,2550000,0,0,0,2550000,0,0,0,0,0,0,0,0,2550000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.05 Administrasi Kepegawaian Perangkat Daerah,1.05.01.2.05.02,1.05.01.2.05.02 Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,5.1.02.01.01.0032 Belanja Alat/Bahan untuk Kegiatan Kantor-Perlengkapan Dinas,5.1.02.01.01.0032,41825000,0,0,41825000,0,0,0,0,0,0,0,0,0,41825000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.05 Administrasi Kepegawaian Perangkat Daerah,1.05.01.2.05.02,1.05.01.2.05.02 Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,5.1.02.01.01.0059 Belanja Pakaian Dinas KDH dan WKDH,5.1.02.01.01.0059,25380000,0,0,25380000,0,0,0,0,0,0,0,0,0,25380000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.05 Administrasi Kepegawaian Perangkat Daerah,1.05.01.2.05.02,1.05.01.2.05.02 Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,5.1.02.01.01.0063 Belanja Pakaian Dinas Harian (PDH),5.1.02.01.01.0063,29000000,0,0,29000000,0,0,0,0,0,0,0,0,0,29000000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.05 Administrasi Kepegawaian Perangkat Daerah,1.05.01.2.05.02,1.05.01.2.05.02 Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,5.1.02.01.01.0064 Belanja Pakaian Dinas Lapangan (PDL),5.1.02.01.01.0064,54810000,0,0,54810000,0,0,0,0,0,0,0,0,0,54810000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.05 Administrasi Kepegawaian Perangkat Daerah,1.05.01.2.05.03,1.05.01.2.05.03 Pendataan dan Pengolahan Administrasi Kepegawaian,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,25485300,25485300,0,0,0,0,0,0,0,0,0,0,0,25485300,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.05 Administrasi Kepegawaian Perangkat Daerah,1.05.01.2.05.03,1.05.01.2.05.03 Pendataan dan Pengolahan Administrasi Kepegawaian,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,12272750,0,0,12272750,0,0,0,0,0,0,0,0,0,12272750,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.05 Administrasi Kepegawaian Perangkat Daerah,1.05.01.2.05.03,1.05.01.2.05.03 Pendataan dan Pengolahan Administrasi Kepegawaian,5.1.02.02.01.0028 Belanja Jasa Tenaga Pelayanan Umum,5.1.02.02.01.0028,223281293,18606779,18606774,18606774,18606774,18606774,18606774,18606774,18606774,18606774,18606774,18606774,18606774,223281293,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.05 Administrasi Kepegawaian Perangkat Daerah,1.05.01.2.05.05,"1.05.01.2.05.05 Monitoring, Evaluasi, dan Penilaian Kinerja Pegawai",5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,5202150,0,5202150,0,0,0,0,0,0,0,0,0,0,5202150,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.05 Administrasi Kepegawaian Perangkat Daerah,1.05.01.2.05.05,"1.05.01.2.05.05 Monitoring, Evaluasi, dan Penilaian Kinerja Pegawai",5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,4840000,0,0,0,4840000,0,0,0,0,0,0,0,0,4840000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.06 Administrasi Umum Perangkat Daerah,1.05.01.2.06.01,1.05.01.2.06.01 Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,875000,0,0,0,0,0,0,0,875000,0,0,0,0,875000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.06 Administrasi Umum Perangkat Daerah,1.05.01.2.06.01,1.05.01.2.06.01 Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1804700,0,0,0,0,1804700,0,0,0,0,0,0,0,1804700,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.06 Administrasi Umum Perangkat Daerah,1.05.01.2.06.01,1.05.01.2.06.01 Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor,5.1.02.01.01.0031 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik,5.1.02.01.01.0031,20919250,0,0,0,0,0,0,20919250,0,0,0,0,0,20919250,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.06 Administrasi Umum Perangkat Daerah,1.05.01.2.06.02,1.05.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.05.02.0005 Belanja Modal Alat Dapur,5.2.02.05.02.0005,7200000,0,0,0,7200000,0,0,0,0,0,0,0,0,7200000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.06 Administrasi Umum Perangkat Daerah,1.05.01.2.06.02,1.05.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.08.04.0005 Belanja Modal System/Power Supply,5.2.02.08.04.0005,6579500,0,0,0,0,6579500,0,0,0,0,0,0,0,6579500,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.06 Administrasi Umum Perangkat Daerah,1.05.01.2.06.02,1.05.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.10.01.0002 Belanja Modal Personal Computer,5.2.02.10.01.0002,21947500,0,0,0,0,21947500,0,0,0,0,0,0,0,21947500,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.06 Administrasi Umum Perangkat Daerah,1.05.01.2.06.03,1.05.01.2.06.03 Penyediaan Peralatan Rumah Tangga,5.1.02.01.01.0030 Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,5.1.02.01.01.0030,14239000,0,0,14239000,0,0,0,0,0,0,0,0,0,14239000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.06 Administrasi Umum Perangkat Daerah,1.05.01.2.06.03,1.05.01.2.06.03 Penyediaan Peralatan Rumah Tangga,5.1.02.01.01.0043 Belanja Natura dan Pakan-Natura,5.1.02.01.01.0043,2722500,0,0,0,2722500,0,0,0,0,0,0,0,0,2722500,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,03.0001 Sekretariat Disdamkar,1.05.0.00.0.00.03.0001,Sekretariat Disdamkar,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.06 Administrasi Umum Perangkat Daerah,1.05.01.2.06.04,1.05.01.2.06.04 Penyediaan Bahan Logistik Kantor,5.1.02.01.01.0009 Belanja Bahan-Isi Tabung Pemadam Kebakaran,5.1.02.01.01.0009,5278500,0,0,0,0,0,0,0,5278500,0,0,0,0,5278500,0,
